model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
efficientnet_v2_s,0,38,0.37675418817945816,0.5297265473293932,0.773972602739726,0.7404985007496252,0.7367732412835999,0.7359535630419263,0.0005, 1 hr 15 min
efficientnet_v2_s,0,39,0.3793407477022752,87.03787498318985,0.7808219178082192,0.7492454436073778,0.7542620290928908,0.7509526758936209,0.0005, 1 hr 17 min
efficientnet_v2_s,0,40,0.3915377105254472,0.522694300911198,0.7808219178082192,0.7576361201018524,0.7497447691144656,0.7510962654034943,0.0005, 1 hr 19 min
efficientnet_v2_s,0,41,0.3561862290161362,9.945218872942336,0.7808219178082192,0.7550647702991453,0.7465224077199462,0.7457902148781849,0.0005, 1 hr 21 min
efficientnet_v2_s,0,42,0.3389082386769962,0.5567454336440727,0.773972602739726,0.7485981466450217,0.7322443836137361,0.7281642454597295,0.0005, 1 hr 23 min
efficientnet_v2_s,0,43,0.36427151417527587,0.56223139799621,0.7773972602739726,0.7499150290446175,0.7545057847978115,0.750633992290018,0.0005, 1 hr 25 min
efficientnet_v2_s,0,44,0.3575679264610929,0.5192306662259036,0.7705479452054794,0.7463589826222763,0.7351822748724745,0.7364112081383325,0.0005, 1 hr 27 min
efficientnet_v2_s,1,0,1.194645782806331,1.161215162440522,0.410958904109589,0.5162784679089026,0.3217983266001384,0.34107441962239904,0.001, 0 hr 01 min
efficientnet_v2_s,1,1,1.113240794050847,4.204909221766746,0.45890410958904104,0.5100179214916837,0.38628528883478813,0.394905764197519,0.001, 0 hr 03 min
efficientnet_v2_s,1,2,1.0610051430346117,1.0478440547642642,0.5,nan,0.41693325022198957,0.3981301644092341,0.001, 0 hr 05 min
efficientnet_v2_s,1,3,1.007156717572601,1.0111152529716492,0.5034246575342466,0.3939251865295422,0.434195515515751,0.4099814432533423,0.001, 0 hr 07 min
efficientnet_v2_s,1,4,0.9845760822807771,0.9544777257801735,0.5445205479452054,0.5128137934741708,0.47594455029379723,0.4604736418488915,0.001, 0 hr 09 min
efficientnet_v2_s,1,5,0.930369484680405,0.9005522466685674,0.5993150684931506,0.5713527851458886,0.5251089202908635,0.5144242580349625,0.001, 0 hr 11 min
efficientnet_v2_s,1,6,0.9163590183073871,0.8644864346883069,0.595890410958904,0.5309136310223267,0.5105175951680424,0.4970315540728385,0.001, 0 hr 13 min
efficientnet_v2_s,1,7,0.8649164583549991,0.8195502121154576,0.6164383561643836,0.5814134860050891,0.538713624902563,0.5399221611721611,0.001, 0 hr 15 min
efficientnet_v2_s,1,8,0.8078541496792576,0.781319161800489,0.6301369863013698,0.6144572065335893,0.5655624439308791,0.5665768444789747,0.001, 0 hr 17 min
efficientnet_v2_s,1,9,0.7788699760969104,0.7610878899489364,0.636986301369863,0.6327891994473207,0.5707943503888003,0.5745904569910758,0.001, 0 hr 19 min
efficientnet_v2_s,1,10,0.7336945312217581,0.739308526662931,0.6404109589041096,0.6421436109026947,0.5971722786425409,0.6004807692307692,0.001, 0 hr 21 min
efficientnet_v2_s,1,11,0.7139383834574867,0.7105424481711976,0.6883561643835616,0.7060738077282195,0.6504356566612892,0.6571309815314464,0.001, 0 hr 23 min
efficientnet_v2_s,1,12,0.6699056416622047,0.6878574327246784,0.7020547945205479,0.7132813651776501,0.6646616545037919,0.6684104837726355,0.001, 0 hr 25 min
efficientnet_v2_s,1,13,0.6571204227950952,0.6742373884540714,0.6883561643835616,0.6948969646338068,0.6486820775483721,0.6542808268913519,0.001, 0 hr 27 min
efficientnet_v2_s,1,14,0.6281859077609148,0.6974615321992195,0.6780821917808219,0.691236472292373,0.6726206110905293,0.6683966071641974,0.001, 0 hr 29 min
efficientnet_v2_s,1,15,0.6261776617924031,0.6445263130207585,0.708904109589041,0.7067286336989363,0.6898784659945887,0.6891793022498522,0.001, 0 hr 31 min
efficientnet_v2_s,1,16,0.5993558628876322,0.612332524910365,0.7054794520547945,0.6760397946084724,0.6756646783976499,0.6690058333880122,0.001, 0 hr 33 min
efficientnet_v2_s,1,17,0.5708268248472091,0.6140745065800132,0.708904109589041,0.6933500369996407,0.6907958270526118,0.6818028536700736,0.001, 0 hr 35 min
efficientnet_v2_s,1,18,0.577367646192788,0.5934692633478609,0.7294520547945205,0.7095972449954053,0.6912789280727512,0.6914125245087797,0.001, 0 hr 36 min
efficientnet_v2_s,1,19,0.544415932305381,0.5877221383868831,0.7397260273972602,0.7403589945728393,0.7111833026566228,0.7107422474851282,0.001, 0 hr 38 min
efficientnet_v2_s,1,20,0.5166567517452486,0.5733428048352672,0.7431506849315068,0.7156459769593614,0.7253159472504324,0.7110102549085778,0.001, 0 hr 40 min
efficientnet_v2_s,1,21,0.49431110907010256,0.5724868968333283,0.7431506849315068,0.7353334801330984,0.7352678282653055,0.7265859140859142,0.001, 0 hr 42 min
efficientnet_v2_s,1,22,0.4994452770175852,0.5643123992501873,0.7397260273972602,0.721493971977843,0.7224300822554014,0.7130264824365147,0.001, 0 hr 44 min
efficientnet_v2_s,1,23,0.5001011693554375,0.5406949089406288,0.7705479452054794,0.7532454361054767,0.755074439210782,0.7502823548278094,0.001, 0 hr 46 min
efficientnet_v2_s,1,24,0.4969055930688146,0.5229532375727615,0.773972602739726,0.7474322169059011,0.7551966233403051,0.7419581778006724,0.001, 0 hr 48 min
efficientnet_v2_s,1,25,0.4333262408240159,0.5579130710804299,0.7465753424657534,0.7450477745709236,0.7291307709949252,0.7293442459257583,0.001, 0 hr 50 min
efficientnet_v2_s,1,26,0.46284368227479794,0.5552076778999747,0.7671232876712328,0.7632493194878516,0.742317836204007,0.7436666702883654,0.001, 0 hr 52 min
efficientnet_v2_s,1,27,0.44747511465662027,0.5722190096770248,0.7431506849315068,0.7298699817518248,0.7366438698523402,0.7205052022355255,0.001, 0 hr 54 min
efficientnet_v2_s,1,28,0.43887247072268964,0.5393318209337862,0.7636986301369862,0.7460356791619469,0.7474563894132353,0.7370266497533794,0.001, 0 hr 56 min
efficientnet_v2_s,1,29,0.3963143745717061,0.5698623128541528,0.7534246575342465,0.7493034166039828,0.7375734411559273,0.7327849987737932,0.001, 0 hr 58 min
efficientnet_v2_s,1,30,0.3914191447102461,0.5204655677080154,0.7636986301369862,0.7508952974858878,0.7443267687132835,0.7403689120396555,0.0005, 1 hr 00 min
efficientnet_v2_s,1,31,0.38974617942208384,0.5359183257981522,0.7671232876712328,0.7593888570336391,0.7495060363533722,0.744920651960802,0.0005, 1 hr 02 min
efficientnet_v2_s,1,32,0.40752611899580565,0.5265626421529953,0.7671232876712328,0.7561082489062859,0.7694097983831185,0.7561115644079773,0.0005, 1 hr 04 min
efficientnet_v2_s,1,33,0.4095619642939179,0.538357502181236,0.7568493150684931,0.7433340646482375,0.7436005245423486,0.7353498488340134,0.0005, 1 hr 06 min
efficientnet_v2_s,1,34,0.41544741190042617,0.5391416408836025,0.7431506849315068,0.7315749643874644,0.7298332072288575,0.7224391800146777,0.0005, 1 hr 08 min
efficientnet_v2_s,1,35,0.40629538970443824,0.5492697200954777,0.75,0.7443043884220354,0.7329339970479792,0.729464226253335,0.0005, 1 hr 10 min
efficientnet_v2_s,1,36,0.3767082188518262,0.5547201784506236,0.7705479452054794,0.7699292087223122,0.7573678418558397,0.7540720346914581,0.0005, 1 hr 11 min
efficientnet_v2_s,1,37,0.36601344623279164,0.5314395017411611,0.7568493150684931,0.7423333333333333,0.7426831634843255,0.7356226801180167,0.0005, 1 hr 13 min
efficientnet_v2_s,1,38,0.3665767472445197,0.5236910761219181,0.7636986301369862,0.7532448061683443,0.7506787508077547,0.7473386599896231,0.0005, 1 hr 15 min
efficientnet_v2_s,1,39,0.3638033192556815,0.5139038462753165,0.7568493150684931,0.7375170765027322,0.742224482955314,0.734396833698612,0.0005, 1 hr 17 min
efficientnet_v2_s,2,0,1.2240542867152988,1.1439226833108354,0.4520547945205479,0.35471781305114636,0.36597487253973765,0.35706293027979985,0.001, 0 hr 01 min
efficientnet_v2_s,2,1,1.1214989672402966,1.0614747739817998,0.5308219178082192,nan,0.4621772329803061,0.4345976167530938,0.001, 0 hr 03 min
efficientnet_v2_s,2,2,1.0758329839153862,1.0399102225695571,0.5171232876712328,0.39303314508538395,0.4818306645575203,0.4298058518578173,0.001, 0 hr 05 min
efficientnet_v2_s,2,3,1.0252040961269657,1.688143443571378,0.5308219178082192,nan,0.5054571221913169,0.43927230466654754,0.001, 0 hr 07 min
efficientnet_v2_s,2,4,0.9893803553519842,4.395591829737572,0.5616438356164384,0.422906331163796,0.5268431018564801,0.463721127357491,0.001, 0 hr 09 min
efficientnet_v2_s,2,5,0.9559517906970733,0.9284275321111287,0.5753424657534246,0.5355515102481121,0.5454356713625883,0.49914676551884674,0.001, 0 hr 11 min
efficientnet_v2_s,2,6,0.9235051971648384,0.8949119816087696,0.5582191780821918,0.5067007261744104,0.5488948870188837,0.48192348869401125,0.001, 0 hr 13 min
efficientnet_v2_s,2,7,0.859724032571899,0.8324720875857627,0.6095890410958904,0.5155792124542125,0.5738356407838863,0.5163461498757043,0.001, 0 hr 15 min
efficientnet_v2_s,2,8,0.8273594669006413,0.8054619219205151,0.6267123287671232,0.5759082477914701,0.6103925851221548,0.56731390706999,0.001, 0 hr 17 min
efficientnet_v2_s,2,9,0.766161981928502,0.7683239534293136,0.6438356164383561,0.5856724205940866,0.6260472633695247,0.5813272380281057,0.001, 0 hr 19 min
efficientnet_v2_s,2,10,0.7245376808960551,0.7325036815584522,0.6472602739726027,0.5843201754385965,0.6181566269862272,0.5870785746848094,0.001, 0 hr 21 min
efficientnet_v2_s,2,11,0.7324463833555132,7.00495579144726,0.6643835616438356,0.6397930629741775,0.6474326304805625,0.6185223167129746,0.001, 0 hr 23 min
efficientnet_v2_s,2,12,0.6662613150387875,0.6977067667327516,0.6815068493150684,0.6540461716346597,0.6658393919020018,0.6351006915678143,0.001, 0 hr 25 min
efficientnet_v2_s,2,13,0.6228556692344436,0.6774805641337617,0.7020547945205479,0.6575131615076406,0.698094001085936,0.6601883944543828,0.001, 0 hr 27 min
efficientnet_v2_s,2,14,0.6055585705671188,0.6854170009697953,0.7054794520547945,0.6698515325670498,0.6914866655951053,0.6593018289619134,0.001, 0 hr 29 min
efficientnet_v2_s,2,15,0.5623699077464992,7.091412503629515,0.7191780821917808,0.6755260942760942,0.71834708231486,0.6822212312303505,0.001, 0 hr 31 min
efficientnet_v2_s,2,16,0.5597244384462742,9.005749355236144,0.708904109589041,0.6675223514616319,0.71013657016734,0.6689355483606826,0.001, 0 hr 33 min
efficientnet_v2_s,2,17,0.5744662789060323,5.645060656209514,0.726027397260274,0.6810730064941979,0.7312374671425967,0.693329688481232,0.001, 0 hr 34 min
efficientnet_v2_s,2,18,0.5326495015570023,0.623676888338507,0.7157534246575342,0.6705728972271767,0.7194270560746748,0.6748755246707537,0.001, 0 hr 36 min
efficientnet_v2_s,2,19,0.50601438186711,0.6040787480465354,0.7020547945205479,0.6527099638869083,0.7011540764741973,0.6634203428089751,0.001, 0 hr 38 min
efficientnet_v2_s,2,20,0.5084435562463278,0.628739816072869,0.732876712328767,0.6968439583194062,0.7438198597561414,0.6992053368798943,0.001, 0 hr 40 min
efficientnet_v2_s,2,21,0.4775911854060423,0.6016565120383485,0.7363013698630136,0.6923654188239247,0.7253447781312623,0.6876723747950398,0.001, 0 hr 42 min
efficientnet_v2_s,2,22,0.48041677001719824,1.1067911009878328,0.7431506849315068,0.6893170630136631,0.7397734905522919,0.6990324055569687,0.001, 0 hr 44 min
efficientnet_v2_s,2,23,0.4799717325253548,0.5621842692976129,0.7226027397260274,0.6681115972559822,0.7099166223994219,0.6805886558323178,0.001, 0 hr 46 min
efficientnet_v2_s,2,24,0.45034233070750096,0.5549026802182198,0.7363013698630136,0.6917008021846731,0.7082974376615918,0.6889005837350128,0.001, 0 hr 48 min
efficientnet_v2_s,2,25,0.4365014023791055,0.601289432853052,0.7191780821917808,0.679114292007294,0.7130052019729796,0.6834001640957981,0.001, 0 hr 50 min
efficientnet_v2_s,2,26,0.4487931049432877,0.6166259806654225,0.726027397260274,0.6886171991745536,0.7059686293880927,0.670426180975249,0.001, 0 hr 52 min
efficientnet_v2_s,2,27,0.42993804779175526,0.558203371624424,0.726027397260274,0.6831029810298103,0.7222956878803145,0.6959337559920828,0.001, 0 hr 54 min
efficientnet_v2_s,2,28,0.42524841177105394,0.5506960380159013,0.732876712328767,0.6729314203847311,0.7099288326449859,0.6846645735809971,0.001, 0 hr 56 min
efficientnet_v2_s,2,29,0.40713141447996376,0.607010775743282,0.726027397260274,0.6937040628217098,0.710119949532074,0.6862754774579444,0.001, 0 hr 58 min
efficientnet_v2_s,2,30,0.3953976734001749,0.5733294068542245,0.708904109589041,0.6561040239611668,0.6880321461871037,0.6586184344982629,0.0005, 1 hr 00 min
efficientnet_v2_s,2,31,0.3823550875606455,0.572799572287357,0.7157534246575342,0.6597975797579758,0.6964864140395446,0.6682487009312137,0.0005, 1 hr 02 min
efficientnet_v2_s,2,32,0.4186506689106446,0.5619918134522764,0.7226027397260274,0.6658825342434709,0.7094579418704103,0.6798114985352013,0.0005, 1 hr 03 min
efficientnet_v2_s,2,33,0.3769017638438761,0.5452561875524586,0.7226027397260274,0.6596110707331736,0.6954474814061237,0.6684354173202893,0.0005, 1 hr 05 min
efficientnet_v2_s,2,34,0.35408365212284953,0.5383787916539466,0.732876712328767,0.6861006043215512,0.7212567552468937,0.6963472402609222,0.0005, 1 hr 07 min
efficientnet_v2_s,2,35,0.35356826260366153,0.5615083255792317,0.7226027397260274,0.6773325209348832,0.6954474814061237,0.6729653318502039,0.0005, 1 hr 09 min
efficientnet_v2_s,2,36,0.36783843567443,0.5499875822091755,0.7363013698630136,0.684008589855364,0.7254375188258302,0.6952594104391172,0.0005, 1 hr 11 min
efficientnet_v2_s,2,37,0.3871224058288361,0.527508092865552,0.7397260273972602,0.6754360498606023,0.7071363208986479,0.6862366047336366,0.0005, 1 hr 13 min
efficientnet_v2_s,2,38,0.35860881004722334,1.3740777393726453,0.75,0.7032512597731279,0.735616534910358,0.7155425802911322,0.0005, 1 hr 15 min
efficientnet_v2_s,3,0,1.2179662813956134,996.251797073508,0.4554794520547945,0.3573290598290598,0.32749671344293313,0.32145971569857196,0.001, 0 hr 01 min
efficientnet_v2_s,3,1,1.107614102998005,5.232626684724468,0.5102739726027397,nan,0.39943943946887145,0.38626199407951817,0.001, 0 hr 03 min
efficientnet_v2_s,3,2,1.0611536138047477,320.03436286482093,0.5342465753424657,nan,0.4321821726167724,0.41098360212388096,0.001, 0 hr 05 min
efficientnet_v2_s,3,3,1.0162843375758552,2.8967141802996803,0.5376712328767123,0.3955984207180379,0.4783479268228141,0.43082962757087273,0.001, 0 hr 07 min
efficientnet_v2_s,3,4,0.9807811731944268,0.9641644138179414,0.571917808219178,0.4246289424860853,0.5033864442262118,0.4571076722703209,0.001, 0 hr 09 min
efficientnet_v2_s,3,5,0.958041289998738,0.9379033903553061,0.5924657534246575,0.5152439024390243,0.538759076418659,0.4936786576255603,0.001, 0 hr 11 min
efficientnet_v2_s,3,6,0.9043974381659675,0.8879170826036636,0.6472602739726027,0.5293602310087735,0.576444835498998,0.5230979914949503,0.001, 0 hr 13 min
efficientnet_v2_s,3,7,0.8783244563786257,0.8541744645327738,0.6472602739726027,0.6362757431739818,0.5927486986083425,0.5544988374224546,0.001, 0 hr 15 min
efficientnet_v2_s,3,8,0.8257899640967405,0.8252940141174891,0.6472602739726027,0.582404938077932,0.6113343666713057,0.5615810243586826,0.001, 0 hr 17 min
efficientnet_v2_s,3,9,0.7917367044436574,66.85354664105259,0.6575342465753424,0.6132701588225261,0.61777970201447,0.5763941187579694,0.001, 0 hr 19 min
efficientnet_v2_s,3,10,0.7515277286455867,0.7304761238294105,0.7020547945205479,0.6646328522920204,0.6600632515222379,0.6388680699040068,0.001, 0 hr 21 min
efficientnet_v2_s,3,11,0.714856266463775,0.7206930563057938,0.6815068493150684,0.6629234297812279,0.6455696900378117,0.6168634071799957,0.001, 0 hr 23 min
efficientnet_v2_s,3,12,0.6620447918069209,0.6654472355156729,0.7191780821917808,0.6487599206349206,0.6785511559468062,0.6531883161936327,0.001, 0 hr 25 min
efficientnet_v2_s,3,13,0.6405359920513988,0.6679787100994423,0.7191780821917808,0.6680932703659976,0.6776337948887831,0.6584473573886142,0.001, 0 hr 27 min
efficientnet_v2_s,3,14,0.6027662441198406,0.6612875408505741,0.7191780821917808,0.6608514962458814,0.710984998467798,0.664370566558009,0.001, 0 hr 29 min
efficientnet_v2_s,3,15,0.5830608903082655,0.6116587029744501,0.773972602739726,0.7467405243659162,0.7447860617964204,0.7340111195104606,0.001, 0 hr 31 min
efficientnet_v2_s,3,16,0.5765563028820595,0.6212276367292012,0.7294520547945205,0.6737601100075927,0.7133022090498583,0.6783346930758318,0.001, 0 hr 33 min
efficientnet_v2_s,3,17,0.5274276922189115,0.5900710731336515,0.75,0.6883776714382374,0.7224422925009654,0.6973879449578574,0.001, 0 hr 34 min
efficientnet_v2_s,3,18,0.5406617750937335,0.5900552901503158,0.7568493150684931,0.7175595238095238,0.7407441029822729,0.7076036712754071,0.001, 0 hr 36 min
efficientnet_v2_s,3,19,0.5129673387359652,0.5796716874592924,0.7671232876712328,0.7192193675889328,0.7525429163587561,0.7192798173566941,0.001, 0 hr 38 min
efficientnet_v2_s,3,20,0.4966599798509491,0.5810207475538123,0.75,0.6892277044258392,0.7372773733287074,0.7032560064292482,0.001, 0 hr 40 min
efficientnet_v2_s,3,21,0.4946433913810059,0.5722281981820929,0.7636986301369862,0.7051318891836134,0.7248700895211101,0.6967099597012015,0.001, 0 hr 42 min
efficientnet_v2_s,3,22,0.47779953216278503,0.5722942807494777,0.7671232876712328,0.7223621511899024,0.7426026330353217,0.7174944675028329,0.001, 0 hr 44 min
efficientnet_v2_s,3,23,0.49896687238513143,0.5737542710075639,0.7636986301369862,0.7096878684249566,0.76053789112806,0.7290749090087754,0.001, 0 hr 46 min
efficientnet_v2_s,3,24,0.4541537607944063,33.29561905052564,0.7363013698630136,0.6775752884886013,0.7343792980881124,0.6976055833948841,0.001, 0 hr 48 min
efficientnet_v2_s,3,25,0.4591356401791388,1.4407563458566797,0.7431506849315068,0.6887063301224892,0.7401510280781743,0.703740874100016,0.001, 0 hr 50 min
efficientnet_v2_s,3,26,0.45404865291497226,0.5594910836383088,0.7602739726027397,0.7146729695321316,0.7522174050965811,0.7239438153310105,0.001, 0 hr 52 min
efficientnet_v2_s,3,27,0.4142106286701726,0.5536251687636115,0.773972602739726,0.7328227391874181,0.7633021845476934,0.7390473223285741,0.001, 0 hr 54 min
efficientnet_v2_s,3,28,0.41245386728401345,0.559073903789259,0.7568493150684931,0.7190149950008624,0.7484837243552174,0.7235518080578286,0.001, 0 hr 56 min
efficientnet_v2_s,3,29,0.39989885201781605,0.5352390335030752,0.7705479452054794,0.7336785938480854,0.7590402779656278,0.7383673815186259,0.001, 0 hr 58 min
efficientnet_v2_s,3,30,0.4270930344966348,0.5290055360696088,0.75,0.716418049706167,0.73812518907504,0.7197867751556276,0.0005, 1 hr 00 min
efficientnet_v2_s,3,31,0.400718539902069,0.5269694463030933,0.7705479452054794,0.7234793825702917,0.7540643374581912,0.7319972255708632,0.0005, 1 hr 02 min
efficientnet_v2_s,3,32,0.37491652699499173,0.5287569091744619,0.7534246575342465,0.7056755570580455,0.7464456751065192,0.7189817897150796,0.0005, 1 hr 04 min
efficientnet_v2_s,3,33,0.3826044313897391,0.5503788312820539,0.7602739726027397,0.7324806341199783,0.7300897857334674,0.711047358834244,0.0005, 1 hr 06 min
efficientnet_v2_s,3,34,0.38734506243288264,0.5312536954879761,0.7636986301369862,0.723969275210084,0.7482926074681293,0.730368244858919,0.0005, 1 hr 08 min
efficientnet_v2_s,3,35,0.3898714110575009,0.517774786238801,0.7705479452054794,0.7341194684944685,0.7545230179872027,0.7381329702575269,0.0005, 1 hr 10 min
efficientnet_v2_s,3,36,0.3875430910884055,0.5304003400753622,0.7705479452054794,0.7268626420922453,0.7540643374581912,0.7344288902414282,0.0005, 1 hr 12 min
efficientnet_v2_s,3,37,0.34975110113364943,0.532058765014557,0.7636986301369862,0.7252664989819141,0.7334459289489486,0.7215174948039446,0.0005, 1 hr 14 min
efficientnet_v2_s,3,38,0.3656951054738827,0.5161316443796027,0.7636986301369862,0.7117650363011887,0.7257990482705718,0.7130608083055247,0.0005, 1 hr 15 min
efficientnet_v2_s,3,39,0.36860922701624843,0.5169886564963484,0.7671232876712328,0.7235588972431077,0.7300725525440762,0.7231338271236403,0.0005, 1 hr 17 min
efficientnet_v2_s,3,40,0.3545959297423711,0.5333415962857743,0.7636986301369862,0.720084545652701,0.7366682903434681,0.7238474747165318,0.0005, 1 hr 19 min
efficientnet_v2_s,3,41,0.36691338294565423,0.5297064342319149,0.7705479452054794,0.7287638878547971,0.746876137308826,0.7318662698230206,0.0005, 1 hr 21 min
efficientnet_v2_s,3,42,0.3570920903539453,0.5353730051484826,0.7671232876712328,0.7217786787459257,0.7332021732440278,0.7226070322371156,0.0005, 1 hr 23 min
efficientnet_v2_s,3,43,0.34864546224283044,0.5407264644969,0.7773972602739726,0.7319603562987165,0.7454596671495227,0.7334868445645908,0.0005, 1 hr 25 min
