model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
efficientnet_v2_s,3,38,0.4059054191532053,0.5246014008170938,0.7568493150684931,0.713080997949419,0.7249800634050692,0.7004739536592619,0.0005, 1 hr 11 min
efficientnet_v2_s,3,39,0.3592592671577511,0.4931741509943792,0.773972602739726,0.7163841993158392,0.7393398430685335,0.7175833261040754,0.0005, 1 hr 12 min
efficientnet_v2_s,3,40,0.36521925422255064,0.49693839333645284,0.7842465753424657,0.7258398553196073,0.7601731764018669,0.7364462592202319,0.0005, 1 hr 14 min
efficientnet_v2_s,3,41,0.40313715651439497,0.49539322538735114,0.7876712328767123,0.7421959984459985,0.7521897993240017,0.7361987385096371,0.0005, 1 hr 16 min
efficientnet_v2_s,3,42,0.35272059911310416,0.482647957050637,0.7876712328767123,0.7387159754340737,0.7585533791099115,0.7468369118797854,0.0005, 1 hr 18 min
efficientnet_v2_s,3,43,0.3582019480001261,0.4845003700011397,0.7842465753424657,0.71875,0.7633143947932572,0.7361649819023391,0.0005, 1 hr 20 min
efficientnet_v2_s,3,44,0.3706061442650439,0.49279890444180735,0.7910958904109588,0.7317502523937974,0.753699622731998,0.7338560334528075,0.0005, 1 hr 21 min
efficientnet_v2_s,3,45,0.34953860121223546,0.49162298542995975,0.7876712328767123,0.7608332146417889,0.7590120596389232,0.7532248897467516,0.0005, 1 hr 23 min
efficientnet_v2_s,4,0,1.2093152504622169,1.197243679876197,0.3904109589041096,0.2998006579681053,0.26959858756453053,0.24353155888039607,0.001, 0 hr 01 min
efficientnet_v2_s,4,1,1.1111426830291748,1.119948445117637,0.4691780821917808,0.3819688109161793,0.37290800515133515,0.36122403774730616,0.001, 0 hr 03 min
efficientnet_v2_s,4,2,1.0559088921853912,1.0722295699054247,0.5410958904109588,0.5671769863936327,0.4619741917062459,0.447308658356088,0.001, 0 hr 05 min
efficientnet_v2_s,4,3,1.0165210780156018,1.0402783555527255,0.5547945205479452,0.5989291653938839,0.48063630652404443,0.4715670859538783,0.001, 0 hr 07 min
efficientnet_v2_s,4,4,0.982795141336744,0.9883806836115171,0.5787671232876712,0.6155321473222943,0.503438756348511,0.491010101010101,0.001, 0 hr 09 min
efficientnet_v2_s,4,5,0.9479622962648776,0.9713092715772864,0.5821917808219178,0.6112098736362923,0.5058659408145303,0.4896034930375265,0.001, 0 hr 10 min
efficientnet_v2_s,4,6,0.9142542939329352,0.9307844728639681,0.6095890410958904,0.6440313581073542,0.5533738827829494,0.5496047430830039,0.001, 0 hr 12 min
efficientnet_v2_s,4,7,0.877189146193312,0.8789399854124409,0.6198630136986301,0.6142575928008999,0.5456580693470074,0.5399230118069303,0.001, 0 hr 14 min
efficientnet_v2_s,4,8,0.8244117423188533,0.8637123099745136,0.5993150684931506,0.596045190998078,0.5284124246885121,0.5209315796647132,0.001, 0 hr 16 min
efficientnet_v2_s,4,9,0.7833751540327277,0.8174630873007317,0.636986301369863,0.6126889008412668,0.575851433899366,0.5658953476632905,0.001, 0 hr 18 min
efficientnet_v2_s,4,10,0.754344903706481,0.7787837839289887,0.6575342465753424,0.6259544327726145,0.5781808547269903,0.5815809031747198,0.001, 0 hr 19 min
efficientnet_v2_s,4,11,0.7192324677250416,0.795199163564264,0.660958904109589,0.6492512551214727,0.6214024696222158,0.6173636292667292,0.001, 0 hr 21 min
efficientnet_v2_s,4,12,0.6493226983516514,0.7384223529737289,0.7157534246575342,0.6937147335423197,0.6623105900970743,0.6667996425911329,0.001, 0 hr 23 min
efficientnet_v2_s,4,13,0.6380598886074427,0.7036338775125268,0.732876712328767,0.6946019081030205,0.6703995306691967,0.6767136718623306,0.001, 0 hr 25 min
efficientnet_v2_s,4,14,0.6157907140613114,0.7345340209056254,0.6815068493150684,0.6630892255892256,0.6417893326721016,0.6412586769143698,0.001, 0 hr 26 min
efficientnet_v2_s,4,15,0.5910859563831607,0.7136742390998422,0.7123287671232876,0.7072954253316808,0.6671527487835491,0.675840486409156,0.001, 0 hr 28 min
efficientnet_v2_s,4,16,0.5892719415124393,0.6628505358957264,0.7534246575342465,0.7341072423952858,0.6952109130029396,0.7068661773594571,0.001, 0 hr 30 min
efficientnet_v2_s,4,17,0.5603802451504146,0.6722149083467379,0.7363013698630136,0.7226026499708794,0.7012947189013621,0.7043269070355614,0.001, 0 hr 32 min
efficientnet_v2_s,4,18,0.5387436399644024,0.6668105543884513,0.7294520547945205,0.7140444853908924,0.6620674469462788,0.6735913263691041,0.001, 0 hr 34 min
efficientnet_v2_s,4,19,0.5447191973100916,0.6395496150402173,0.75,0.7183797501301405,0.7118512725117724,0.7131032457826179,0.001, 0 hr 35 min
efficientnet_v2_s,4,20,0.5072495710696273,0.6483395585458572,0.7431506849315068,0.7070743074311994,0.6903966459476361,0.6925842039100091,0.001, 0 hr 37 min
efficientnet_v2_s,4,21,0.4865139441428778,0.6237136125564575,0.7602739726027397,0.7280043859649122,0.7182154648518077,0.7209942002558068,0.001, 0 hr 39 min
efficientnet_v2_s,4,22,0.45710926882187186,0.6435850170785433,0.75,0.7138976648351648,0.701521853971017,0.7026371707481276,0.001, 0 hr 41 min
efficientnet_v2_s,4,23,0.4636327247507071,0.6462144116832785,0.7465753424657534,0.7073921190677501,0.6923651498846439,0.6943366157651871,0.001, 0 hr 43 min
efficientnet_v2_s,4,24,0.4397774066024584,0.6364588468042138,0.7431506849315068,0.7054210120446534,0.6795274038747396,0.6874386118083597,0.001, 0 hr 44 min
efficientnet_v2_s,4,25,0.46181622661746113,0.6762606983315455,0.726027397260274,0.7080154058571324,0.6832250664335368,0.6868534093956459,0.001, 0 hr 46 min
efficientnet_v2_s,4,26,0.4160074227357627,0.6354989862605317,0.7363013698630136,0.7042793019759991,0.6981650982014104,0.6956500224921277,0.001, 0 hr 48 min
efficientnet_v2_s,4,27,0.4493926418185746,0.6173538049198177,0.75,0.7140476190476192,0.7136859946278187,0.7100294467031404,0.001, 0 hr 50 min
efficientnet_v2_s,4,28,0.3989362607698072,0.678110808950581,0.7363013698630136,0.7274475262368816,0.7017533994303736,0.7057893496027555,0.001, 0 hr 52 min
efficientnet_v2_s,4,29,0.4107096030476779,0.7056764174405843,0.708904109589041,0.6902873764325081,0.6756875470849937,0.6728589409910213,0.001, 0 hr 53 min
efficientnet_v2_s,4,30,0.4106942944004812,0.6360526976928319,0.75,0.7173520923520924,0.6934162927636287,0.7004656797814262,0.0005, 0 hr 55 min
efficientnet_v2_s,4,31,0.36089122177705235,0.6520148988251817,0.7465753424657534,0.7190857834155927,0.6919064693556323,0.6995506535947712,0.0005, 0 hr 57 min
efficientnet_v2_s,4,32,0.38926762050825126,0.6456363632866781,0.7534246575342465,0.7413130865535796,0.7111372385864015,0.7195635570103656,0.0005, 0 hr 59 min
efficientnet_v2_s,4,33,0.3803734940009056,0.6018323277773923,0.7808219178082192,0.7538712828441467,0.735461109510303,0.7427643784786642,0.0005, 1 hr 01 min
efficientnet_v2_s,4,34,0.3817557134469691,0.6568751339226553,0.7397260273972602,0.7194345431510402,0.6910990821815682,0.6972916695820098,0.0005, 1 hr 02 min
efficientnet_v2_s,4,35,0.3762390462881506,0.6190706383283824,0.75,0.730405885738852,0.7182032546062437,0.7199148792439785,0.0005, 1 hr 04 min
efficientnet_v2_s,4,36,0.36717228670744423,0.6576193131200255,0.7397260273972602,0.728336447964375,0.6951576616309818,0.7049390604263905,0.0005, 1 hr 06 min
efficientnet_v2_s,4,37,0.37966562120699576,0.6110777146603963,0.7773972602739726,0.7494476634633503,0.7244580856164451,0.7334530490086045,0.0005, 1 hr 08 min
efficientnet_v2_s,4,38,0.3802526347115316,0.6287700017429378,0.75,0.7227669365330237,0.7186619351352552,0.7160073132447861,0.0005, 1 hr 10 min
efficientnet_v2_s,4,39,0.3465887180725392,0.6153267211701772,0.75,0.7169188705800619,0.706039113949442,0.7070861889571404,0.0005, 1 hr 11 min
efficientnet_v2_s,4,40,0.35924455323956045,0.6406004573792627,0.75,0.7358513014763015,0.706039113949442,0.7152544937251679,0.0005, 1 hr 13 min
efficientnet_v2_s,4,41,0.35957556620176256,0.6777037091247023,0.7397260273972602,0.7218387029506829,0.6920164432395913,0.6978765365686813,0.0005, 1 hr 15 min
efficientnet_v2_s,4,42,0.2914475814211522,0.6530337449010104,0.7363013698630136,0.7077861952861952,0.6760490765297356,0.6852957769181173,0.0005, 1 hr 17 min
efficientnet_v2_s,4,43,0.36892547108584717,0.6225289040028232,0.7534246575342465,0.7221717630148826,0.7030316773790133,0.708346367286782,0.0005, 1 hr 19 min
efficientnet_v2_s,4,44,0.3218437343707924,0.6500162462869735,0.7431506849315068,0.7126303127506014,0.6871742845531165,0.6943940614892165,0.0005, 1 hr 20 min
efficientnet_v2_s,4,45,0.3231825351459274,0.6245812879849787,0.7671232876712328,0.7205740760253945,0.7028001319196564,0.7090700344319281,0.0005, 1 hr 22 min
efficientnet_v2_s,4,46,0.33825969307207754,0.6684479580758369,0.7363013698630136,0.7128442043676178,0.6855422770155972,0.6928326024162021,0.0005, 1 hr 24 min
efficientnet_v2_s,4,47,0.34078562689441466,0.6596609470370698,0.7465753424657534,0.718445523242212,0.6990946695049975,0.7039228619599148,0.0005, 1 hr 26 min
efficientnet_v2_s,4,48,0.30284352870458187,0.6453396102336988,0.7602739726027397,0.7330043859649122,0.7091809448949576,0.7172323357877309,0.0005, 1 hr 28 min
