model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
vit_small_patch16_224,0,38,0.17372432245000333,0.18640253686801828,0.9257375381485249,0.9290486321473993,0.9211249386160402,0.9243594668389945,0.0005, 1 hr 18 min
vit_small_patch16_224,0,39,0.16814659767815443,0.1988973915730892,0.9237029501525941,0.9039190724411345,0.9076504033617163,0.8988006583710343,0.0005, 1 hr 20 min
vit_small_patch16_224,0,40,0.1581645971609399,0.1782851278547876,0.9287894201424212,0.9165698496771998,0.9191681758393073,0.9176332719689697,0.0005, 1 hr 22 min
vit_small_patch16_224,0,41,0.15570470260215558,0.1886277894261137,0.9267548321464903,0.9280699196109918,0.9124226854915901,0.9196558075423447,0.0005, 1 hr 24 min
vit_small_patch16_224,0,42,0.16219242729648325,0.22228575614257312,0.9125127161749745,0.9333233399418756,0.8889161836154293,0.9063598420770569,0.0005, 1 hr 26 min
vit_small_patch16_224,0,43,0.1612007360931937,0.17218253878205786,0.9277721261444557,0.9308656405915664,0.915029173329857,0.9222344708024633,0.0005, 1 hr 28 min
vit_small_patch16_224,0,44,0.1529744500000625,0.17080499440841831,0.9379450661241099,0.9405192071614933,0.9142195670647804,0.9250934056770828,0.0005, 1 hr 30 min
vit_small_patch16_224,0,45,0.17111913222793038,0.1614240682406762,0.9328585961342828,0.9223754517726644,0.9272251752629107,0.9244616417856554,0.0005, 1 hr 32 min
vit_small_patch16_224,0,46,0.12661390893335625,0.16714222928497746,0.9369277721261444,0.9294563923110251,0.926402355073171,0.9266109341408508,0.0005, 1 hr 34 min
vit_small_patch16_224,0,47,0.14072909642727183,0.16349209374951867,0.9348931841302136,0.9254604286472689,0.9232774723031669,0.9226870549625031,0.0005, 1 hr 36 min
vit_small_patch16_224,0,48,0.14983387324780922,0.20027674688950053,0.9237029501525941,0.9240258988229647,0.9098378747703283,0.9135785079370904,0.0005, 1 hr 38 min
vit_small_patch16_224,0,49,0.119838136342086,0.21415153149437702,0.9226856561546286,0.925523998591897,0.9141910294291635,0.9160892285101699,0.0005, 1 hr 40 min
vit_small_patch16_224,0,50,0.13063030407241985,0.15141258080026168,0.9379450661241099,0.9274001092902975,0.9315711256699332,0.929309154110761,0.0005, 1 hr 42 min
vit_small_patch16_224,0,51,0.12500433546480547,0.1619043186125047,0.9389623601220752,0.9394652154883472,0.9326118295653668,0.9346609303043165,0.0005, 1 hr 44 min
vit_small_patch16_224,0,52,0.12253445010946823,0.15406692873910147,0.940996948118006,0.9440539864741992,0.9235783986966769,0.9306979531595923,0.0005, 1 hr 46 min
vit_small_patch16_224,0,53,0.13082032607506397,0.150878896565619,0.9348931841302136,0.9393604848848411,0.9157763877754102,0.9238383512008295,0.0005, 1 hr 48 min
vit_small_patch16_224,0,54,0.12558650652501857,0.14900036420225946,0.9420142421159715,0.9428354573163414,0.937566448012744,0.9398678311519092,0.0005, 1 hr 50 min
vit_small_patch16_224,0,55,0.1384158065336039,0.14150023122771907,0.9501525940996948,0.963609430105367,0.9326674443241332,0.9468664454449345,0.0005, 1 hr 52 min
vit_small_patch16_224,0,56,0.13284037486552464,0.24845085294594152,0.8962360122075279,0.9324952351868219,0.846948654916819,0.868241808829181,0.0005, 1 hr 54 min
vit_small_patch16_224,0,57,0.12221177318725557,0.20333648932693169,0.9206510681586978,0.932393866223727,0.9166736120576741,0.921177005274266,0.0005, 1 hr 56 min
vit_small_patch16_224,0,58,0.1262297025471471,0.12613487835380885,0.953204476093591,0.9539028988864909,0.9410821794789752,0.9470884098289887,0.0005, 1 hr 58 min
vit_small_patch16_224,0,59,0.10694115199641319,0.13962847093051056,0.9471007121057986,0.9424509037528207,0.9364525727963264,0.9379613425506752,0.0005, 2 hr 00 min
vit_small_patch16_224,0,60,0.10713776478416923,0.16131851453931448,0.9420142421159715,0.9441601892042039,0.9379616775391034,0.9402741628641682,0.00025, 2 hr 02 min
vit_small_patch16_224,0,61,0.10069520678276449,0.13240526174266168,0.953204476093591,0.958204147148286,0.9391218796451724,0.9476897733733121,0.00025, 2 hr 04 min
vit_small_patch16_224,0,62,0.0965285392843816,0.15670864519391717,0.940996948118006,0.9420982312151939,0.9381119462366194,0.9395222957263961,0.00025, 2 hr 06 min
vit_small_patch16_224,0,63,0.09131019358596142,0.12322525696917545,0.9521871820956256,0.9501234228011242,0.9441368444873484,0.9470759656298436,0.00025, 2 hr 08 min
vit_small_patch16_224,0,64,0.10105206130313121,0.12065674674624742,0.9562563580874872,0.9530191611031213,0.9542146846387924,0.9535478096339334,0.00025, 2 hr 10 min
vit_small_patch16_224,0,65,0.10324684086341945,0.12649377141115165,0.9552390640895219,0.9564156674595227,0.9490254958655544,0.9523865149660046,0.00025, 2 hr 12 min
vit_small_patch16_224,0,66,0.08293358240341,0.12278246549540792,0.958290946083418,0.9584906047310776,0.9528027064505453,0.9554222186778302,0.00025, 2 hr 14 min
vit_small_patch16_224,0,67,0.10141614453141347,0.1279295138955625,0.9511698880976602,0.9460754064860113,0.9385939761760924,0.9403674922246479,0.00025, 2 hr 16 min
vit_small_patch16_224,0,68,0.0934124969984362,0.12117755344094441,0.9562563580874872,0.9601905559515365,0.943293606121133,0.9511530711688627,0.00025, 2 hr 18 min
vit_small_patch16_224,0,69,0.09586118711187055,0.12211565659909641,0.9562563580874872,0.9508713987162263,0.9519666723361426,0.9509099752814122,0.00025, 2 hr 20 min
vit_small_patch16_224,0,70,0.08360558323797107,0.11716313286372276,0.958290946083418,0.9578597907997559,0.9543283676758164,0.9558850772712986,0.00025, 2 hr 22 min
vit_small_patch16_224,0,71,0.0918950343983947,0.11366555374636791,0.9613428280773143,0.9646833031663221,0.9518818515716472,0.9580726604310034,0.00025, 2 hr 24 min
vit_small_patch16_224,0,72,0.08356251889727971,0.11765350989458774,0.958290946083418,0.9570847425817146,0.9504737350773819,0.9536417682838929,0.00025, 2 hr 26 min
vit_small_patch16_224,0,73,0.09148534149355951,0.11452270340444927,0.9572736520854527,0.957514804167281,0.951674903674075,0.9545421290921405,0.00025, 2 hr 28 min
vit_small_patch16_224,0,74,0.08185281142183141,0.11945405387969087,0.9542217700915564,0.9472025268662043,0.9438968479863543,0.9437023382587985,0.00025, 2 hr 30 min
vit_small_patch16_224,0,75,0.0863425955422685,0.12943444137847798,0.9511698880976602,0.9487455868446458,0.9413575861577876,0.9430426876833079,0.00025, 2 hr 32 min
vit_small_patch16_224,0,76,0.08213968553778356,0.11359969787001192,0.958290946083418,0.9546279534224165,0.9493167453914714,0.950623383763521,0.00025, 2 hr 34 min
vit_small_patch16_224,0,77,0.08582120158710534,0.11669605522438323,0.9542217700915564,0.9429913087010143,0.9503477462503235,0.9456372121313579,0.00025, 2 hr 36 min
vit_small_patch16_224,0,78,0.08561004898373496,0.11114936984226577,0.960325534079349,0.9625333000333001,0.9531034383448164,0.9575716618371312,0.00025, 2 hr 38 min
vit_small_patch16_224,0,79,0.09333812099022153,0.10211647767845981,0.9623601220752798,0.9631442099249901,0.960303985477541,0.9615216369840796,0.00025, 2 hr 40 min
vit_small_patch16_224,0,80,0.07214752851491785,0.11671828744068007,0.960325534079349,0.9697505392104372,0.9459703117210306,0.9566721312165983,0.00025, 2 hr 42 min
vit_small_patch16_224,0,81,0.08621239089544404,0.11330569602672479,0.960325534079349,0.953299189773648,0.951511810050374,0.9504593766853104,0.00025, 2 hr 44 min
vit_small_patch16_224,0,82,0.0876345592963065,0.10551145288805237,0.9623601220752798,0.9617556965260436,0.9595006753296487,0.9605979093425789,0.00025, 2 hr 46 min
vit_small_patch16_224,0,83,0.08134878507511177,0.1002643962347139,0.9643947100712106,0.9631163424745898,0.9624180910659299,0.9627641511059434,0.00025, 2 hr 48 min
vit_small_patch16_224,0,84,0.07384756219593215,0.10851755665566883,0.9562563580874872,0.9480623500834695,0.9532447438101289,0.9503320665496287,0.00025, 2 hr 50 min
vit_small_patch16_224,0,85,0.07476791954719644,0.10443957322793478,0.9613428280773143,0.9586907290082501,0.960227082600248,0.9593808230701555,0.00025, 2 hr 52 min
vit_small_patch16_224,0,86,0.0713920959045055,0.10406888287293224,0.9613428280773143,0.959208865901371,0.9590095520202997,0.9587597047574197,0.00025, 2 hr 54 min
vit_small_patch16_224,0,87,0.06324107696360028,0.10144980801191249,0.9643947100712106,0.9586509150128075,0.9609733889111726,0.9589873078847673,0.00025, 2 hr 56 min
vit_small_patch16_224,0,88,0.07228974893401137,0.11261504192695415,0.9613428280773143,0.9630230771145252,0.9558174432405955,0.9588242194635909,0.00025, 2 hr 58 min
vit_small_patch16_224,0,89,0.0689451188258334,0.10839370454982253,0.9613428280773143,0.9626511155965927,0.958600757763377,0.9604046192583512,0.00025, 3 hr 00 min
vit_small_patch16_224,0,90,0.07738713487141433,0.09410228256707241,0.9643947100712106,0.95964329801671,0.9593871867918636,0.958992237225782,0.000125, 3 hr 02 min
vit_small_patch16_224,0,91,0.06511731920261712,0.09838178874727004,0.960325534079349,0.9537071047361754,0.9555330733295797,0.9541677908524371,0.000125, 3 hr 04 min
vit_small_patch16_224,0,92,0.07129444326686228,0.10003576534526662,0.9633774160732451,0.964345149523305,0.9580322124405843,0.9608218753336493,0.000125, 3 hr 06 min
vit_small_patch16_224,0,93,0.0750933958412672,0.09450534560055864,0.9664292980671414,0.9672675411545968,0.9625923149969918,0.964669460088735,0.000125, 3 hr 08 min
vit_small_patch16_224,0,94,0.0750565526178931,0.09447368137622043,0.9623601220752798,0.9573560970226125,0.9572125403094368,0.9567635707677778,0.000125, 3 hr 10 min
vit_small_patch16_224,0,95,0.07339556326488997,0.09836495688492063,0.9633774160732451,0.9592035192364139,0.960153716780025,0.9590105001949398,0.000125, 3 hr 12 min
vit_small_patch16_224,0,96,0.07082987197751553,0.0949974130156487,0.9633774160732451,0.9568733504330695,0.9590626941632858,0.9575629282932774,0.000125, 3 hr 14 min
vit_small_patch16_224,0,97,0.0747990482472573,0.09787648589405235,0.9633774160732451,0.9632321056652666,0.957001730717883,0.9595759907006778,0.000125, 3 hr 16 min
vit_small_patch16_224,0,98,0.04970516633556915,0.09365613986983173,0.9654120040691759,0.9615026934105881,0.9623283632624519,0.9612447037515044,0.000125, 3 hr 18 min
vit_small_patch16_224,0,99,0.07765613226475818,0.09088579716827884,0.9643947100712106,0.9653310503904392,0.9632615239313844,0.9642380243775744,0.000125, 3 hr 20 min
