model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
efficientnet_v2_s,0,39,1.064200364389727,1.1072107822664323,0.567741935483871,nan,0.3123005319148936,0.2844092182327477,0.0005, 1 hr 07 min
efficientnet_v2_s,0,40,1.0482901907736255,1.0978167672311105,0.5612903225806452,nan,0.3003989361702128,0.2682125930941097,0.0005, 1 hr 09 min
efficientnet_v2_s,0,41,1.035096481538588,1.0975997832513624,0.5483870967741935,nan,0.28976063829787235,0.2554263565891473,0.0005, 1 hr 10 min
efficientnet_v2_s,0,42,1.0678879414835283,1.1012620310629568,0.5483870967741935,nan,0.28976063829787235,0.2554263565891473,0.0005, 1 hr 12 min
efficientnet_v2_s,0,43,1.0349082862177204,1.1013070306470316,0.5741935483870968,0.5525054466230936,0.32726063829787233,0.3182372416020672,0.0005, 1 hr 14 min
efficientnet_v2_s,0,44,1.0081788662941225,1.10189317118737,0.5483870967741935,0.524718045112782,0.3022606382978723,0.2828628192921062,0.0005, 1 hr 15 min
efficientnet_v2_s,0,45,1.023847193871775,1.1052819221250472,0.5612903225806452,0.52190765082575,0.32320478723404256,0.3159109895952001,0.0005, 1 hr 17 min
efficientnet_v2_s,0,46,1.0566973017108057,1.1096830829497306,0.5612903225806452,0.52190765082575,0.32320478723404256,0.3159109895952001,0.0005, 1 hr 19 min
efficientnet_v2_s,0,47,1.0238056667389408,1.1014437752385293,0.5612903225806452,0.517578125,0.32320478723404256,0.31554336703984587,0.0005, 1 hr 20 min
efficientnet_v2_s,0,48,1.0221503250060542,1.092203632477791,0.5483870967741935,0.5143129770992366,0.3022606382978723,0.28210769162393995,0.0005, 1 hr 22 min
efficientnet_v2_s,0,49,1.065789956431235,1.0891179730815272,0.5612903225806452,0.527585010409438,0.31070478723404255,0.2917237366819796,0.0005, 1 hr 24 min
efficientnet_v2_s,0,50,1.0127556816224128,1.0821453755901707,0.567741935483871,nan,0.305718085106383,0.27535545023696684,0.0005, 1 hr 25 min
efficientnet_v2_s,0,51,1.0270071998719246,1.0807526034693564,0.5548387096774193,nan,0.299468085106383,0.2694710260499734,0.0005, 1 hr 27 min
efficientnet_v2_s,0,52,1.031969298854951,1.0754596648677703,0.5612903225806452,0.5254884004884005,0.32759308510638296,0.3237760636018383,0.0005, 1 hr 29 min
efficientnet_v2_s,0,53,1.0139173538454118,1.069891099006899,0.5483870967741935,0.518671875,0.30664893617021277,0.290362619406737,0.0005, 1 hr 30 min
efficientnet_v2_s,0,54,1.0042983378133465,1.0706386104706795,0.535483870967742,0.50671875,0.29820478723404253,0.28101432880844646,0.0005, 1 hr 32 min
efficientnet_v2_s,0,55,0.9860296841590636,1.0666416921923239,0.535483870967742,nan,0.2857047872340425,0.2535546613011401,0.0005, 1 hr 34 min
efficientnet_v2_s,0,56,0.998421714767333,1.0612455875642839,0.5419354838709678,nan,0.29102393617021277,0.2601342371079213,0.0005, 1 hr 36 min
efficientnet_v2_s,0,57,1.0269089183499736,1.0660847771552302,0.5741935483870968,nan,0.31542553191489364,0.2880906148867314,0.0005, 1 hr 37 min
efficientnet_v2_s,0,58,1.0013429134122787,1.0619918530987156,0.567741935483871,nan,0.3101063829787234,0.282021151586369,0.0005, 1 hr 39 min
efficientnet_v2_s,0,59,1.0088654402763613,1.0577162004286242,0.5612903225806452,nan,0.3047872340425532,0.27581664910432035,0.0005, 1 hr 41 min
efficientnet_v2_s,0,60,1.0006094051945593,1.0538624102069485,0.5612903225806452,nan,0.3069813829787234,0.2784338896020539,0.00025, 1 hr 42 min
efficientnet_v2_s,0,61,0.9825656175613403,1.0559946260144633,0.5612903225806452,nan,0.3069813829787234,0.2784338896020539,0.00025, 1 hr 44 min
efficientnet_v2_s,0,62,0.9939188399622517,1.052209577252788,0.5548387096774193,nan,0.299468085106383,0.2694710260499734,0.00025, 1 hr 46 min
efficientnet_v2_s,0,63,1.0211255492702607,1.0506274469437138,0.5483870967741935,nan,0.29634308510638296,0.26656348788198103,0.00025, 1 hr 47 min
efficientnet_v2_s,0,64,1.0349426884805002,1.051093332229122,0.5548387096774193,nan,0.3016622340425532,0.2714222052457347,0.00025, 1 hr 49 min
efficientnet_v2_s,0,65,1.0052918664870722,1.0509940039726995,0.5483870967741935,nan,0.29634308510638296,0.2652759948652118,0.00025, 1 hr 51 min
efficientnet_v2_s,0,66,0.9763979892576894,1.0532187492616716,0.5483870967741935,0.514763779527559,0.30664893617021277,0.2899504451373561,0.00025, 1 hr 52 min
efficientnet_v2_s,0,67,1.0102588161345452,1.0518845204384095,0.5612903225806452,0.5263476680799515,0.315093085106383,0.2992152191430474,0.00025, 1 hr 54 min
efficientnet_v2_s,0,68,1.0286663355365877,1.0529744317454677,0.5612903225806452,nan,0.3047872340425532,0.27581664910432035,0.00025, 1 hr 56 min
efficientnet_v2_s,0,69,1.0144102938713566,1.0586812957640617,0.5806451612903226,0.5417130144605117,0.33105053191489364,0.31772445820433437,0.00025, 1 hr 57 min
efficientnet_v2_s,0,70,0.9445386813532921,1.0592172453480382,0.5935483870967742,0.5591308298001211,0.3373005319148936,0.3245940822229229,0.00025, 1 hr 59 min
efficientnet_v2_s,0,71,0.9731380993320096,1.0525880936653382,0.5806451612903226,0.5417130144605117,0.33105053191489364,0.31772445820433437,0.00025, 2 hr 01 min
efficientnet_v2_s,0,72,0.9962175407717305,1.05478802804024,0.567741935483871,nan,0.3123005319148936,0.2844092182327477,0.00025, 2 hr 03 min
efficientnet_v2_s,0,73,0.9905317744901103,1.0504599155918244,0.5612903225806452,nan,0.3069813829787234,0.2789967637540453,0.00025, 2 hr 04 min
efficientnet_v2_s,0,74,0.9748865773600917,1.0473194276132891,0.5741935483870968,nan,0.31542553191489364,0.2874518613607189,0.00025, 2 hr 06 min
efficientnet_v2_s,0,75,0.9972414639688307,1.044884689392582,0.5806451612903226,0.5342724978973927,0.3413563829787234,0.3381586149281249,0.00025, 2 hr 08 min
efficientnet_v2_s,0,76,0.9792913259998445,1.0424183184100735,0.5741935483870968,0.5321969696969697,0.3301196808510638,0.31691176470588234,0.00025, 2 hr 09 min
efficientnet_v2_s,0,77,1.0140362255034907,1.0444192501806444,0.5806451612903226,0.536764705882353,0.33543882978723405,0.32257511230809094,0.00025, 2 hr 11 min
efficientnet_v2_s,0,78,0.9845631899372224,1.043613064673639,0.567741935483871,0.5274405991735537,0.3248005319148936,0.31113605464857397,0.00025, 2 hr 13 min
efficientnet_v2_s,0,79,0.9978270215372885,1.0477664470672607,0.5741935483870968,0.5352530991735537,0.3301196808510638,0.3174651685726246,0.00025, 2 hr 14 min
efficientnet_v2_s,0,80,1.0167855893411943,1.043478919613746,0.5612903225806452,0.5196280991735537,0.3194813829787234,0.3048069407245233,0.00025, 2 hr 16 min
efficientnet_v2_s,0,81,1.00979545270243,1.0474146412264915,0.5612903225806452,0.5224748810153358,0.3194813829787234,0.3052431940026582,0.00025, 2 hr 18 min
efficientnet_v2_s,0,82,0.9784059678354571,1.0446615757480744,0.5870967741935483,0.5408571428571429,0.3319813829787234,0.31656623625059777,0.00025, 2 hr 19 min
efficientnet_v2_s,0,83,1.0017206665008298,1.0449159145355225,0.5483870967741935,0.5089430894308943,0.308843085106383,0.29273464871842153,0.00025, 2 hr 21 min
efficientnet_v2_s,0,84,0.9852142068647569,1.050966985764042,0.567741935483871,0.5245240613432046,0.3226063829787234,0.3077184415274107,0.00025, 2 hr 23 min
efficientnet_v2_s,0,85,0.9899297883433681,1.0502023543080976,0.5612903225806452,0.5224867724867724,0.315093085106383,0.29876364085387497,0.00025, 2 hr 24 min
efficientnet_v2_s,0,86,0.97993449664885,1.0474740766709851,0.5612903225806452,nan,0.3091755319148936,0.28037935323383084,0.00025, 2 hr 26 min
efficientnet_v2_s,0,87,0.995276842963311,1.053495491704633,0.5870967741935483,nan,0.326063829787234,0.2978544776119403,0.00025, 2 hr 28 min
efficientnet_v2_s,0,88,0.954134242380819,1.044694992803758,0.5935483870967742,0.5382566585956416,0.341688829787234,0.32708360506064954,0.00025, 2 hr 29 min
efficientnet_v2_s,0,89,0.9936174700337072,1.0434939861297607,0.5870967741935483,0.5358571047720608,0.3466755319148936,0.3436343921418548,0.00025, 2 hr 31 min
efficientnet_v2_s,0,90,0.9880229734605358,1.0338062240231423,0.5548387096774193,0.5144103648863035,0.31416223404255317,0.29883293759240176,0.000125, 2 hr 33 min
efficientnet_v2_s,0,91,0.9653720275048286,1.0369137410194642,0.5612903225806452,0.5193089430894309,0.3172872340425532,0.3016912093991202,0.000125, 2 hr 35 min
efficientnet_v2_s,0,92,0.9867610254595357,1.0388306725409724,0.567741935483871,0.5220588235294118,0.3248005319148936,0.31022943329574526,0.000125, 2 hr 36 min
efficientnet_v2_s,0,93,0.9774624886051301,1.0431404613679456,0.5806451612903226,0.5340193704600484,0.33543882978723405,0.32203310001014446,0.000125, 2 hr 38 min
efficientnet_v2_s,0,94,0.9454505385891083,1.0476796780863116,0.5741935483870968,0.5256518082422204,0.33603723404255315,0.33157966755970386,0.000125, 2 hr 40 min
efficientnet_v2_s,0,95,0.9812442410376764,1.0418284708453762,0.5741935483870968,0.5295067148760331,0.3279255319148936,0.31362361683762874,0.000125, 2 hr 41 min
efficientnet_v2_s,0,96,0.9875618311666673,1.0416994287121681,0.567741935483871,0.5246212121212122,0.3248005319148936,0.31066176470588236,0.000125, 2 hr 43 min
efficientnet_v2_s,0,97,0.9423291398632911,1.044779323762463,0.5741935483870968,0.5294117647058824,0.3301196808510638,0.3164022728019181,0.000125, 2 hr 45 min
efficientnet_v2_s,0,98,0.9853518493713871,1.0454507181721349,0.5806451612903226,0.534280303030303,0.33324468085106385,0.31941176470588234,0.000125, 2 hr 46 min
efficientnet_v2_s,0,99,0.9821490876136287,1.037284343473373,0.567741935483871,0.5244716351501668,0.3204122340425532,0.3045665634674922,0.000125, 2 hr 48 min
efficientnet_v2_s,0,100,0.9138584832991323,1.0465428290828582,0.5612903225806452,0.5193089430894309,0.3172872340425532,0.3016912093991202,0.000125, 2 hr 50 min
efficientnet_v2_s,0,101,0.9151002422455818,1.0443285742113668,0.5741935483870968,0.5295067148760331,0.3279255319148936,0.31362361683762874,0.000125, 2 hr 51 min
efficientnet_v2_s,0,102,0.9450354022364462,1.045531653588818,0.567741935483871,0.5245240613432046,0.3226063829787234,0.3077184415274107,0.000125, 2 hr 53 min
efficientnet_v2_s,0,103,0.9571079854042299,1.0389838295598184,0.567741935483871,0.5245240613432046,0.3226063829787234,0.3077184415274107,0.000125, 2 hr 55 min
efficientnet_v2_s,0,104,0.958673014948445,1.0354170299345447,0.567741935483871,0.5244716351501668,0.3204122340425532,0.3045665634674922,0.000125, 2 hr 56 min
efficientnet_v2_s,0,105,0.9785731131030667,1.0433018284459268,0.5806451612903226,0.5346377578001058,0.33105053191489364,0.31660394546241954,0.000125, 2 hr 58 min
efficientnet_v2_s,0,106,0.9786890433680626,1.0339252410396453,0.5741935483870968,0.5295067148760331,0.3279255319148936,0.31362361683762874,0.000125, 3 hr 00 min
efficientnet_v2_s,0,107,0.9653103213156423,1.0327518986117454,0.5741935483870968,0.5299285714285714,0.3235372340425532,0.30746054519368726,0.000125, 3 hr 01 min
efficientnet_v2_s,0,108,0.9718546213642243,1.033582733523461,0.5806451612903226,0.5346377578001058,0.33105053191489364,0.31660394546241954,0.000125, 3 hr 03 min
efficientnet_v2_s,0,109,0.9538961299004093,1.0324320716242636,0.5612903225806452,0.5224555061179088,0.3172872340425532,0.3021155830753354,0.000125, 3 hr 05 min
efficientnet_v2_s,0,110,0.9379273914521741,1.0298902296250867,0.5548387096774193,0.5175619834710744,0.3163563829787234,0.30231937853546864,0.000125, 3 hr 07 min
efficientnet_v2_s,0,111,0.939713841484439,1.0316476129716443,0.567741935483871,0.5246212121212122,0.3248005319148936,0.31066176470588236,0.000125, 3 hr 08 min
efficientnet_v2_s,0,112,1.0329558518625075,1.0319294237321424,0.567741935483871,0.5216942148760331,0.3226063829787234,0.30729450291357807,0.000125, 3 hr 10 min
efficientnet_v2_s,0,113,0.9689377611683261,1.0314290215892177,0.5741935483870968,0.5225409836065573,0.33603723404255315,0.33117597474033117,0.000125, 3 hr 12 min
efficientnet_v2_s,0,114,0.9766957725248029,1.0302964564292663,0.5870967741935483,0.5329234972677596,0.34448138297872344,0.34014472875859014,0.000125, 3 hr 13 min
efficientnet_v2_s,0,115,0.9349453549231252,1.027541099056121,0.5870967741935483,0.5393853305785123,0.33636968085106383,0.32244029295073406,0.000125, 3 hr 15 min
efficientnet_v2_s,0,116,1.0028633748331377,1.0280702729378977,0.5806451612903226,0.5281440781440782,0.3457446808510638,0.3429766277358205,0.000125, 3 hr 17 min
efficientnet_v2_s,0,117,0.9807272068915829,1.0200823660819762,0.5741935483870968,0.5258467023172906,0.3404255319148936,0.3376849525404802,0.000125, 3 hr 18 min
efficientnet_v2_s,0,118,0.9458151071302352,1.0267846353592411,0.5741935483870968,0.5295067148760331,0.3279255319148936,0.31362361683762874,0.000125, 3 hr 20 min
efficientnet_v2_s,0,119,0.9747129178816273,1.0251353940656107,0.5741935483870968,0.5325885774722369,0.3279255319148936,0.31412869793766707,0.000125, 3 hr 22 min
efficientnet_v2_s,0,120,0.936453571627217,1.0207205010998635,0.5612903225806452,0.5224748810153358,0.3194813829787234,0.3052431940026582,6.25e-05, 3 hr 24 min
efficientnet_v2_s,0,121,0.9716968728650001,1.0221094392961072,0.5806451612903226,0.5306580259222333,0.3457446808510638,0.3434343434343434,6.25e-05, 3 hr 25 min
efficientnet_v2_s,0,122,0.9644694820527108,1.0235579206097511,0.5483870967741935,0.5112433862433863,0.30664893617021277,0.28957969963109886,6.25e-05, 3 hr 27 min
efficientnet_v2_s,0,123,0.9648644185835316,1.028907383641889,0.5741935483870968,0.5337301587301588,0.3235372340425532,0.3079475820766512,6.25e-05, 3 hr 29 min
efficientnet_v2_s,0,124,0.9699833727652026,1.0232382512861682,0.5741935483870968,0.5337301587301588,0.3235372340425532,0.3079475820766512,6.25e-05, 3 hr 30 min
efficientnet_v2_s,0,125,0.9671014155111005,1.0184272027784778,0.567741935483871,0.5279285714285714,0.3204122340425532,0.30502152080344336,6.25e-05, 3 hr 32 min
efficientnet_v2_s,0,126,0.9373368343999309,1.0211697470757268,0.567741935483871,0.5244716351501668,0.3204122340425532,0.3045665634674922,6.25e-05, 3 hr 34 min
efficientnet_v2_s,0,127,0.9726893967197787,1.0189041168459,0.567741935483871,0.5245240613432046,0.3226063829787234,0.3077184415274107,6.25e-05, 3 hr 35 min
efficientnet_v2_s,0,128,0.9821575126340313,1.026947336812173,0.5870967741935483,0.5355233002291826,0.34886968085106385,0.34644751535455054,6.25e-05, 3 hr 37 min
efficientnet_v2_s,0,129,0.9596204511580929,1.028950987323638,0.567741935483871,0.5246212121212122,0.3248005319148936,0.31066176470588236,6.25e-05, 3 hr 39 min
efficientnet_v2_s,0,130,0.9583153070942048,1.0261652931090324,0.5741935483870968,0.5296747967479675,0.3257313829787234,0.31064777007981875,6.25e-05, 3 hr 40 min
efficientnet_v2_s,0,131,0.9621396214731278,1.0227117538452148,0.567741935483871,0.5245240613432046,0.3226063829787234,0.3077184415274107,6.25e-05, 3 hr 42 min
efficientnet_v2_s,0,132,0.9888932308843059,1.0177385576309697,0.5741935483870968,0.5325885774722369,0.3279255319148936,0.31412869793766707,6.25e-05, 3 hr 44 min
efficientnet_v2_s,0,133,0.9556056291826309,1.017456969907207,0.567741935483871,0.5245240613432046,0.3226063829787234,0.3077184415274107,6.25e-05, 3 hr 45 min
efficientnet_v2_s,0,134,0.9453844454980666,1.0204098763004426,0.567741935483871,0.5246212121212122,0.3248005319148936,0.31066176470588236,6.25e-05, 3 hr 47 min
efficientnet_v2_s,0,135,0.9006865524476574,1.020102362478933,0.5806451612903226,0.5346377578001058,0.33105053191489364,0.31660394546241954,6.25e-05, 3 hr 49 min
efficientnet_v2_s,0,136,0.9754676257410357,1.019632347168461,0.5806451612903226,0.5308743169398907,0.3413563829787234,0.33766948123383767,6.25e-05, 3 hr 50 min
efficientnet_v2_s,0,137,0.9286596921182448,1.020058285805487,0.5870967741935483,0.5358571047720608,0.3466755319148936,0.3436343921418548,6.25e-05, 3 hr 52 min
efficientnet_v2_s,0,138,0.972071357696287,1.0191725915478123,0.5741935483870968,0.5294117647058824,0.3301196808510638,0.3164022728019181,6.25e-05, 3 hr 54 min
efficientnet_v2_s,0,139,0.9692624499720912,1.0199915901307137,0.5741935483870968,0.5265732416710736,0.3257313829787234,0.31019368905216316,6.25e-05, 3 hr 56 min
efficientnet_v2_s,0,140,0.9297598908024449,1.019766080764032,0.5741935483870968,0.5267045454545455,0.3279255319148936,0.31316176470588236,6.25e-05, 3 hr 57 min
efficientnet_v2_s,0,141,0.9442782363583965,1.0193702866954188,0.5806451612903226,0.5315728305785123,0.33105053191489364,0.3161111790266834,6.25e-05, 3 hr 59 min
efficientnet_v2_s,0,142,0.9853628485433517,1.0236014550732029,0.567741935483871,0.521186440677966,0.3373005319148936,0.3347362514029181,6.25e-05, 4 hr 01 min
efficientnet_v2_s,0,143,0.9580441594123841,1.0286494455029886,0.6064516129032258,0.5527756557168322,0.3626329787234042,0.36146007816862086,6.25e-05, 4 hr 03 min
efficientnet_v2_s,0,144,0.9630367486707626,1.0252808601625505,0.5806451612903226,0.5342724978973927,0.3413563829787234,0.3381586149281249,6.25e-05, 4 hr 04 min
efficientnet_v2_s,0,145,0.9521008906825896,1.0198875550300843,0.5870967741935483,0.539207650273224,0.3466755319148936,0.34416298772734416,6.25e-05, 4 hr 06 min
efficientnet_v2_s,0,146,0.9811713534016763,1.017662102176297,0.5806451612903226,0.5311059907834101,0.3391622340425532,0.33447712418300657,6.25e-05, 4 hr 08 min
efficientnet_v2_s,0,147,0.9524134962789474,1.0184784704639065,0.6,0.5535463975329409,0.3551196808510638,0.35377956385215914,6.25e-05, 4 hr 10 min
efficientnet_v2_s,0,148,0.9503694734265727,1.0227984151532572,0.5806451612903226,0.5380081300813009,0.33105053191489364,0.31714127657332525,6.25e-05, 4 hr 12 min
efficientnet_v2_s,0,149,0.9763658192849929,1.0260011765264696,0.6,0.5484375,0.357313829787234,0.3558087201125176,6.25e-05, 4 hr 13 min
